DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
7;20;17.05;24.28;23.16;NA;20.98;24.33;NA;NA;ND;NA;NA;NA;
7;21;18.49;18.49;13.43;NA;18.86;18.45;NA;NA;ND;NA;NA;NA;
7;22;19.67;13.9;16.03;NA;17.32;20.75;NA;NA;ND;NA;NA;NA;
7;23;15.58;35.97;18.65;NA;28.24;20.1;NA;NA;ND;NA;NA;NA;
8;0;20.09;34.34;25.29;NA;31.33;24.35;NA;NA;ND;NA;NA;NA;
8;1;23.53;26.87;18.95;NA;39.77;32.94;NA;NA;ND;NA;NA;NA;
8;2;28.81;25.38;27.9;NA;30.35;22.19;NA;NA;ND;NA;NA;NA;
8;3;26.67;26.76;21.4;NA;13.6;24;NA;NA;ND;NA;NA;NA;
8;4;23.4;18.27;20.55;NA;17.58;19.13;NA;NA;ND;NA;NA;NA;
8;5;21.97;21.08;23.08;NA;42.13;26.39;NA;NA;ND;NA;NA;NA;
8;6;30.26;39.07;23.16;NA;71.13;31.63;NA;NA;ND;NA;NA;NA;
8;7;21.89;55.46;31.46;NA;70.43;50.15;NA;NA;ND;NA;NA;NA;
8;8;45.39;28.62;40.77;NA;61.28;56.1;NA;NA;ND;NA;NA;NA;
8;9;48.32;36.72;43.15;NA;41.42;25.68;NA;NA;ND;NA;NA;NA;
8;10;25.32;17.09;14.8;NA;11.18;18.55;NA;NA;ND;NA;NA;NA;
8;11;15.58;20.36;4.78;NA;7.95;2.9;NA;NA;ND;NA;NA;NA;
8;12;15.38;13.99;5.5;NA;3.36;6.9;NA;NA;ND;NA;NA;NA;
8;13;19.32;24.6;9.94;NA;12.11;5.84;NA;NA;ND;NA;NA;NA;
8;14;5.1;11.89;21.21;NA;13.52;19.05;NA;NA;ND;NA;NA;NA;
8;15;19.42;25.51;17.65;NA;16.8;10.54;NA;NA;ND;NA;NA;NA;
8;16;6.15;16.59;10.88;NA;27.38;18.04;NA;NA;ND;NA;NA;NA;
8;17;18.31;31.24;25.52;NA;29.08;22.22;NA;NA;ND;NA;NA;NA;
8;18;14.62;15.45;16.54;NA;15.87;16.04;NA;NA;ND;NA;NA;NA;
8;19;17.36;18.98;18.97;NA;25.72;26.94;NA;NA;ND;NA;NA;NA;
8;20;17.24;18.52;28.09;NA;45.72;44.45;NA;NA;ND;NA;NA;NA;
8;21;19.56;25.03;32.59;NA;21.73;36.31;NA;NA;ND;NA;NA;NA;
8;22;15.6;22.91;24.7;NA;32.96;30.81;NA;NA;ND;NA;NA;NA;
8;23;12.19;18.65;23.58;NA;29.94;36.6;NA;NA;ND;NA;NA;NA;
9;0;19.2;4.74;24.41;NA;36.18;36.01;NA;NA;ND;NA;NA;NA;
9;1;16.64;24.5;24.47;NA;37.95;38.43;NA;NA;ND;NA;NA;NA;
9;2;26.47;13.6;21.21;NA;22.16;29;NA;NA;ND;NA;NA;NA;
9;3;22.93;22.64;20.95;NA;26.09;23.65;NA;NA;ND;NA;NA;NA;
9;4;22.31;15.78;8.57;NA;31.96;19.54;NA;NA;ND;NA;NA;NA;
9;5;26.43;12.43;12.37;NA;26.99;23.07;NA;NA;ND;NA;NA;NA;
9;6;30.56;29.89;15.59;NA;33.16;25.2;NA;NA;ND;NA;NA;NA;
9;7;46.51;43.01;34.33;NA;40.53;34.98;NA;NA;ND;NA;NA;NA;
9;8;25.69;37.26;36;NA;20.39;26.51;NA;NA;ND;NA;NA;NA;
9;9;30.07;24.46;31.48;NA;13.17;12.07;NA;NA;ND;NA;NA;NA;
9;10;16.96;15.76;17.51;NA;10.64;13.43;NA;NA;ND;NA;NA;NA;
9;11;14.08;4.18;8.22;NA;7.08;9.23;NA;NA;ND;NA;NA;NA;
9;12;9.55;31.76;11.11;NA;2.17;17.96;NA;NA;ND;NA;NA;NA;
9;13;6.32;22.31;7.91;NA;3.1;14.51;NA;NA;ND;NA;NA;NA;
9;14;17.3;32.78;14.36;NA;2.73;7.67;NA;NA;ND;NA;NA;NA;
9;15;25.17;42.2;22.75;NA;29.81;26.74;NA;NA;ND;NA;NA;NA;
9;16;15.67;36.75;15.95;NA;17.37;14.74;NA;NA;ND;NA;NA;NA;
9;17;12.57;24.91;18.9;NA;16.81;22.36;NA;NA;ND;NA;NA;NA;
9;18;4.23;27.06;16.34;NA;7.76;20.79;NA;NA;ND;NA;NA;NA;
9;19;7.11;24.11;23.67;NA;31.39;21.75;NA;NA;ND;NA;NA;NA;
9;20;11.93;20.31;25.26;NA;30.43;21.97;NA;NA;ND;NA;NA;NA;
9;21;15.1;21.77;23.36;NA;24.78;18.44;NA;NA;ND;NA;NA;NA;
9;22;15.88;11.38;15.15;NA;9.24;22.18;NA;NA;ND;NA;NA;NA;
9;23;21.42;18.69;23.24;NA;23.44;17.71;NA;NA;ND;NA;NA;NA;
10;0;13.57;27.08;20.55;NA;18.21;16.24;NA;NA;ND;NA;NA;NA;
10;1;14.68;30.67;21.12;NA;21.84;25.89;NA;NA;ND;NA;NA;NA;
10;2;21.79;9.36;19.67;NA;34.07;25.68;NA;NA;ND;NA;NA;NA;
10;3;20.07;26.64;18.99;NA;11.63;22.53;NA;NA;ND;NA;NA;NA;
10;4;18.99;20.69;17.7;NA;21.97;25.96;NA;NA;ND;NA;NA;NA;
10;5;11.31;12.34;24.24;NA;35.19;24.2;NA;NA;ND;NA;NA;NA;
10;6;43.73;35.03;24.55;NA;50.09;27.58;NA;NA;ND;NA;NA;NA;
10;7;50.47;48.91;16.5;NA;42.18;40.41;NA;NA;ND;NA;NA;NA;
10;8;31.64;46.92;46.16;NA;35.12;39.05;NA;NA;ND;NA;NA;NA;
10;9;8.66;34.67;31.07;NA;30.33;28.76;NA;NA;ND;NA;NA;NA;
10;10;11.68;18.9;21.64;NA;14.42;25.62;NA;NA;ND;NA;NA;NA;
10;11;12.2;17.58;20.82;NA;28.3;20.98;NA;NA;ND;NA;NA;NA;
10;12;11.77;12.23;12.67;NA;17.99;19.58;NA;NA;ND;NA;NA;NA;
10;13;15.13;43.61;14.48;NA;13.86;18.89;NA;NA;ND;NA;NA;NA;
10;14;17.68;54.02;17.82;NA;24.38;22.82;NA;NA;ND;NA;NA;NA;
10;15;13.89;38.93;17.11;NA;10.47;21.13;NA;NA;ND;NA;NA;NA;
10;16;11.63;26.2;33.02;NA;5.79;25.48;NA;NA;ND;NA;NA;NA;
10;17;11.89;21.24;14.18;NA;13.24;7.88;NA;NA;ND;NA;NA;NA;
10;18;6.05;20.08;19.53;NA;34.03;30.66;NA;NA;ND;NA;NA;NA;
10;19;22.78;23.61;21.57;NA;28.48;22.51;NA;NA;ND;NA;NA;NA;
10;20;25.01;26.82;23.88;NA;21.64;28.08;NA;NA;ND;NA;NA;NA;
10;21;19.65;33.87;26.61;NA;26.77;23.88;NA;NA;ND;NA;NA;NA;
10;22;13.18;14.53;17.97;NA;22.34;20.58;NA;NA;ND;NA;NA;NA;
10;23;19.57;26.01;23.47;NA;33.42;27.84;NA;NA;ND;NA;NA;NA;
11;0;12.9;22.17;22.77;NA;25.33;23.01;NA;NA;ND;NA;NA;NA;
11;1;31.89;16.5;22.37;NA;34.82;25.28;NA;NA;ND;NA;NA;NA;
11;2;18.58;22.97;13.97;NA;32.15;30.27;NA;NA;ND;NA;NA;NA;
11;3;20.8;25.45;56.64;NA;23.94;19.22;NA;NA;ND;NA;NA;NA;
11;4;8.36;32.95;24.03;NA;39.33;15.69;NA;NA;ND;NA;NA;NA;
11;5;24.92;23.79;8.33;NA;31.89;18.97;NA;NA;ND;NA;NA;NA;
11;6;25.92;44.04;24.02;NA;62.28;24;NA;NA;ND;NA;NA;NA;
11;7;32.65;25.49;37.51;NA;73.55;49.79;NA;NA;ND;NA;NA;NA;
11;8;36.29;22.33;52.05;NA;39.51;60.62;NA;NA;ND;NA;NA;NA;
11;9;35.99;25.76;46.78;NA;45.26;58.87;NA;NA;ND;NA;NA;NA;
11;10;16.96;20.44;38.67;NA;40.16;41.33;NA;NA;ND;NA;NA;NA;
11;11;20.62;21.44;17.81;NA;21.79;21.14;NA;NA;ND;NA;NA;NA;
11;12;11.22;18.14;20.64;NA;12.72;18.52;NA;NA;ND;NA;NA;NA;
11;13;10.14;16.49;15.2;NA;21.14;25.73;NA;NA;ND;NA;NA;NA;
11;14;19.02;7.86;22.4;NA;15.6;25.73;NA;NA;ND;NA;NA;NA;
11;15;26.05;29.99;22.68;NA;24.17;25.73;NA;NA;ND;NA;NA;NA;
11;16;9.79;18.65;20.55;NA;18.48;18.4;NA;NA;ND;NA;NA;NA;
11;17;5.04;2.6;17.86;NA;9.25;6.43;NA;NA;ND;NA;NA;NA;
11;18;3.92;19.66;23.11;NA;15.16;13.53;NA;NA;ND;NA;NA;NA;
11;19;6.62;29.53;18.17;NA;15.52;15.56;NA;NA;ND;NA;NA;NA;
11;20;3.35;16.92;15.46;NA;12.46;13.33;NA;NA;ND;NA;NA;NA;
11;21;4;9.49;16.79;NA;4.73;18.87;NA;NA;ND;NA;NA;NA;
11;22;4.87;17.49;13.82;NA;2.64;13.66;NA;NA;ND;NA;NA;NA;
11;23;4.04;6.12;6.92;NA;0.15;6.78;NA;NA;ND;NA;NA;NA;
12;0;10.8;3.63;22.73;NA;13.73;3.17;NA;NA;ND;NA;NA;NA;
12;1;4.96;6.44;12.94;NA;14.79;6.65;NA;NA;ND;NA;NA;NA;
12;2;5.22;4.71;1.26;NA;9.84;13.42;NA;NA;ND;NA;NA;NA;
12;3;8.7;8.61;7.74;NA;9.43;3.07;NA;NA;ND;NA;NA;NA;
12;4;5.27;5.53;10.44;NA;14.84;16.91;NA;NA;ND;NA;NA;NA;
12;5;6.73;11.95;6.15;NA;13.74;9.77;NA;NA;ND;NA;NA;NA;
12;6;16.05;5.8;8.27;NA;17.34;9.38;NA;NA;ND;NA;NA;NA;
