DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
7;18;2.96;1.54;23.54;ND;11.92;0;NA;NA;ND;NA;NA;NA;
7;19;7.5;3.99;19.24;ND;12.42;0;NA;NA;ND;NA;NA;NA;
7;20;9.85;11.05;16.94;ND;12.56;3.81;NA;NA;ND;NA;NA;NA;
7;21;10.78;5.57;13.87;ND;16.56;0;NA;NA;ND;NA;NA;NA;
7;22;12.18;ND;17.38;ND;5.91;0;NA;NA;ND;NA;NA;NA;
7;23;10.2;ND;ND;ND;15.21;2.11;NA;NA;ND;NA;NA;NA;
8;0;0.69;12.74;14.74;ND;13.09;ND;NA;NA;ND;NA;NA;NA;
8;1;8.42;5.24;9.61;ND;15.26;4.51;NA;NA;ND;NA;NA;NA;
8;2;7.44;8.13;6.75;ND;11.77;5.06;NA;NA;ND;NA;NA;NA;
8;3;11.58;8.61;9.13;ND;10.83;8.77;NA;NA;ND;NA;NA;NA;
8;4;9.94;8.91;18.06;ND;20.38;13.85;NA;NA;ND;NA;NA;NA;
8;5;12.93;7.14;9.83;ND;19.08;10.61;NA;NA;ND;NA;NA;NA;
8;6;18.27;20.19;21.37;ND;28.9;21.96;NA;NA;ND;NA;NA;NA;
8;7;30.43;26.72;36.55;ND;38.36;30.1;NA;NA;ND;NA;NA;NA;
8;8;30.33;17.29;49.56;ND;40.7;19.98;NA;NA;ND;NA;NA;NA;
8;9;32.95;24.39;69.19;ND;30.74;33.58;NA;NA;ND;NA;NA;NA;
8;10;29.08;17.44;ND;ND;32.21;30.79;NA;NA;ND;NA;NA;NA;
8;11;27.88;23.41;28.71;ND;34.25;25.93;NA;NA;ND;NA;NA;NA;
8;12;20.87;19.73;9.16;ND;28.35;ND;NA;NA;ND;NA;NA;NA;
8;13;11.82;21.97;12.1;ND;29.92;ND;NA;NA;ND;NA;NA;NA;
8;14;23.81;32.34;27.59;ND;32.51;ND;NA;NA;ND;NA;NA;NA;
8;15;26.55;23.04;31.53;ND;32.04;0;NA;NA;ND;NA;NA;NA;
8;16;ND;32.23;27.34;ND;10.14;ND;NA;NA;ND;NA;NA;NA;
8;17;ND;28.06;28.57;ND;9.13;0;NA;NA;ND;NA;NA;NA;
8;18;10.68;49.19;27.6;ND;17.91;0;NA;NA;ND;NA;NA;NA;
8;19;0;24.32;31;ND;13.69;0.18;NA;NA;ND;NA;NA;NA;
8;20;3.43;18.54;15.8;ND;15.81;2.1;NA;NA;ND;NA;NA;NA;
8;21;13.88;9.91;17.9;ND;17.18;9.52;NA;NA;ND;NA;NA;NA;
8;22;10.36;4;21.12;ND;23.96;32.2;NA;NA;ND;NA;NA;NA;
8;23;13.75;10.13;ND;ND;25.85;26.05;NA;NA;ND;NA;NA;NA;
9;0;16.93;10.15;14.33;ND;27.66;ND;NA;NA;ND;NA;NA;NA;
9;1;25.85;20.06;13.52;ND;20.63;15.52;NA;NA;ND;NA;NA;NA;
9;2;42.22;13.49;16.38;ND;10.96;12.21;NA;NA;ND;NA;NA;NA;
9;3;18.11;6.47;12.34;ND;18.55;6.51;NA;NA;ND;NA;NA;NA;
9;4;15.28;17.6;9.92;ND;14.24;16.39;NA;NA;ND;NA;NA;NA;
9;5;13.49;11.54;8.45;ND;14.72;8.55;NA;NA;ND;NA;NA;NA;
9;6;15.63;9.37;18.42;ND;30.3;13.49;NA;NA;ND;NA;NA;NA;
9;7;20.73;27.48;30.47;ND;50.28;17.54;NA;NA;ND;NA;NA;NA;
9;8;29.12;16.18;56.6;ND;44.16;14.58;NA;NA;ND;NA;NA;NA;
9;9;37.96;10.36;ND;ND;12.37;16.78;NA;NA;ND;NA;NA;NA;
9;10;38.05;20.36;ND;ND;31.31;20.55;NA;NA;ND;NA;NA;NA;
9;11;ND;29.58;36.66;ND;33.1;11.17;NA;NA;ND;NA;NA;NA;
9;12;ND;31.79;3.11;ND;12.76;18.78;NA;NA;ND;NA;NA;NA;
9;13;ND;18.61;14.94;ND;27.63;18.73;NA;NA;ND;NA;NA;NA;
9;14;ND;27.07;16.83;ND;21.96;41.02;NA;NA;ND;NA;NA;NA;
9;15;ND;ND;21.13;ND;22;35.22;NA;NA;ND;NA;NA;NA;
9;16;ND;7.76;22.24;ND;31.07;57.36;NA;NA;ND;NA;NA;NA;
9;17;12.12;6.53;25.33;ND;10.91;3.72;NA;NA;ND;NA;NA;NA;
9;18;9.92;10.88;30.04;ND;21.24;0;NA;NA;ND;NA;NA;NA;
9;19;6.14;0.08;20.99;ND;21.44;0;NA;NA;ND;NA;NA;NA;
9;20;9.86;13.04;15.48;ND;25.64;0;NA;NA;ND;NA;NA;NA;
9;21;12.55;22.37;14.66;ND;21.15;2.47;NA;NA;ND;NA;NA;NA;
9;22;13.95;16.62;18.36;ND;17.65;7.85;NA;NA;ND;NA;NA;NA;
9;23;11.33;11.1;ND;ND;23.7;12.49;NA;NA;ND;NA;NA;NA;
10;0;15.91;11.49;27.12;ND;38.35;ND;NA;NA;ND;NA;NA;NA;
10;1;8.49;12.1;17.49;ND;21.08;14.44;NA;NA;ND;NA;NA;NA;
10;2;13.15;3.25;11.83;ND;14.42;6.79;NA;NA;ND;NA;NA;NA;
10;3;14.89;7.83;12.15;ND;15.07;8.17;NA;NA;ND;NA;NA;NA;
10;4;7.29;7.48;13.97;ND;19.54;17.5;NA;NA;ND;NA;NA;NA;
10;5;12.06;24.56;16.71;ND;24.37;4.82;NA;NA;ND;NA;NA;NA;
10;6;24.67;30.29;18.38;ND;43.26;31.25;NA;NA;ND;NA;NA;NA;
10;7;41.28;30.38;42.54;ND;71.65;39.9;NA;NA;ND;NA;NA;NA;
10;8;47.35;37.6;63.58;ND;51.58;37.05;NA;NA;ND;NA;NA;NA;
10;9;77.94;28.53;67.79;ND;25.1;27.4;NA;NA;ND;NA;NA;NA;
10;10;35.22;25.87;ND;ND;29.66;26.37;NA;NA;ND;NA;NA;NA;
10;11;28.57;24.26;25.21;ND;20.73;24.54;NA;NA;ND;NA;NA;NA;
10;12;34.73;32.46;7.45;ND;9.79;43.05;NA;NA;ND;NA;NA;NA;
10;13;36.16;25.26;0.54;ND;21.93;ND;NA;NA;ND;NA;NA;NA;
10;14;46.54;28.49;19.66;ND;44.79;5.04;NA;NA;ND;NA;NA;NA;
